ra,dec,source_id,l,b,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_n_obs,phot_g_mean_mag,bp_rp,proba,cluster,teff50
359.8776061185764,-29.901008068293535,2326864473241905152,16.217589596983778,-78.2682005279878,4.151203994142979,0.052191120696992256,19.50922763716453,0.08023976053642005,2.4671726791807465,0.06721066459469374,,,-0.12553068,0.37996188,0.22950426,-0.12184983,-0.33499467,0.0747873,0.56279993,-0.0024428095,-0.44359374,0.08069341,207,15.191111,1.952591,1.0,Blanco_1,3913.1467
359.4678793764358,-30.088318982251984,2326866942847101824,15.644742751991423,-77.88479248294486,4.204893451252816,0.04622025647584036,18.85811137219236,0.06832891547108653,2.409529041708946,0.05347423482974918,5.031551193745118,2.215502212934525,-0.05131121,0.5028382,0.03210785,-0.11128997,-0.23898079,0.13239819,0.47123086,0.020737076,-0.42185768,0.0808029,203,11.979037,0.91088486,1.0,Blanco_1,5988.6855
359.45480904372243,-30.004438463125457,2326870761074068480,16.047556482785094,-77.88917549317247,4.020610560627088,0.17592803450724734,19.55329241200346,0.2702904356522016,2.288552763417429,0.22180880625224478,,,0.0067991847,0.3676352,0.01554239,-0.025854573,-0.19872938,0.14036371,0.50337625,0.14828639,-0.42410624,0.039684806,194,17.70779,2.9137688,1.0,Blanco_1,3087.0203
359.49564047136255,-29.96972617735579,2326872410341508224,16.180097864633815,-77.93022413418434,4.094248008958361,0.23815870564916597,18.873707968162392,0.20096041408478515,2.2420890136622327,0.21584807048064605,,,-0.25639018,0.7067051,0.2896285,-0.21273327,-0.45804504,0.050145973,0.48637787,0.13926414,-0.41883296,0.11497986,183,17.602224,2.7194786,1.0,Blanco_1,3189.9622
359.53037404214535,-29.920595144520274,2326873024521028992,16.386023967721858,-77.96858220766825,4.095774786011604,0.21576722696435832,18.358329623436646,0.23808471969830683,1.9804010160507992,0.20789130358303834,,,-0.092199005,0.61345345,0.30787173,-0.24833877,-0.20648724,0.08184506,0.4705009,0.1346652,-0.5202683,0.038429696,173,17.764174,2.9490147,1.0,Blanco_1,3021.8804
359.61788742704147,-29.93875452165902,2326875605797170176,16.235098508263974,-78.03998172664308,4.1069921056022105,0.08422544251777936,19.13346586835301,0.10224926945049614,2.186515536906838,0.0783568862044912,,,-0.06747925,0.60559464,0.2039424,-0.23934917,-0.0979036,0.046125136,0.22174688,0.14977817,-0.46338704,-0.02390095,192,16.037292,2.303752,1.0,Blanco_1,3533.2695
359.59755123197294,-29.891150124649055,2326876052473771008,16.47617988557748,-78.0310853447982,4.242867490554967,0.16647889954647743,18.40127018822938,0.17668539631446756,2.2971920153614307,0.15617696029336028,,,-0.18880332,0.6283285,0.42207238,-0.35518953,-0.30818042,-0.022706818,0.4421809,0.03645061,-0.56464386,0.04475298,198,17.108757,2.6775875,1.0,Blanco_1,3269.3267
359.6184144228757,-29.818977204493475,2326879660246374272,16.804308126668943,-78.06137440229205,4.18320842849155,0.04264779105374537,18.65556675752371,0.06821201658866657,2.6790452410397396,0.04288484932517453,4.703050354396883,2.0563125066325068,-0.059402402,0.48414785,0.03865384,-0.11785203,-0.0657465,0.09637027,0.22356573,0.09450762,-0.38827643,-0.045825675,223,11.774151,0.837121,1.0,Blanco_1,5881.2573
358.91579265446626,-30.306231914846048,2326883611616190464,15.070897498135642,-77.3748237975297,4.223665268929491,0.02733313382016345,18.60915029415666,0.04555854582389279,2.3058958591808496,0.031567915225773235,,,-0.12967801,0.24226815,0.49120244,-0.16046819,-0.2534106,-0.051050246,0.2821863,-0.14567858,-0.38239554,0.022690445,210,13.47952,1.2898073,1.0,Blanco_1,4997.449
359.4122567098359,-29.8351174459063,2326921476047904128,16.872666444750568,-77.88236534304941,4.275903081096203,0.061746246912244424,19.289481744262954,0.07802899380731095,2.5834866692404486,0.06814555284156079,7.215998527253415,3.2508751238139046,-0.17415938,0.5968664,0.019312395,-0.21243058,-0.37380674,0.124752715,0.5314933,-0.0030754975,-0.4782339,0.12667957,183,10.15646,0.55832386,1.0,Blanco_1,7055.45
359.221038991677,-29.86084383174349,2326923090955617536,16.883089521937077,-77.71454390238148,4.352933713002884,0.05429426207429303,19.577397363382797,0.06909208172616167,2.905477355573643,0.056733320114762995,3.9470417663226733,1.4754994534322425,-0.113822535,0.55915767,0.06794831,-0.19017795,-0.22120257,0.073554784,0.28993815,0.117452845,-0.4533164,0.028812787,178,11.60561,0.81455994,1.0,Blanco_1,5864.3384
359.02124284847355,-29.56040426223748,2327130348897471360,18.394866666354822,-77.58860524247469,4.307269786929899,0.09183805015952694,18.91802353975355,0.15235453629924617,2.255300691306067,0.12624859139664404,,,-0.047416992,0.38316146,0.021461349,-0.081073195,-0.2876537,0.1192695,0.542038,0.018484635,-0.39685643,0.1424941,184,16.524086,2.4687433,1.0,Blanco_1,3368.2727
359.0848616103044,-29.465493435043978,2327132754079155328,18.798721088747822,-77.656276550855,4.1391800301106185,0.13753698159095684,19.21401912139303,0.22889584704364682,2.31102359204929,0.16973638315493264,,,-0.07423621,0.21894489,0.322885,-0.10879914,-0.25950563,0.006160461,0.3805421,-0.079379864,-0.45615238,0.06677437,204,17.311962,2.9598255,1.0,Blanco_1,3072.3738
359.02096590063996,-29.43066680269966,2327133784871309952,18.993680657857325,-77.60563352534662,4.417868295114706,0.023849653357627343,19.359101444337853,0.043220898763545304,2.0158222145153446,0.028218702181044053,,,-0.045117095,0.21447802,0.34433666,-0.114774,-0.27441517,-0.0037453712,0.30839223,-0.11495453,-0.43313715,0.09078429,204,13.114922,1.191371,1.0,Blanco_1,4978.4644
358.1089880670061,-29.39607359778616,2327183297254367104,19.576821101456826,-76.82099330881762,4.072034973056877,0.03651759053220577,18.46012244808819,0.05688211149603329,2.4422455981367897,0.034859025949360606,,,-0.15629683,0.43334225,0.03486295,-0.04512809,-0.09097279,0.15118137,0.34536138,0.19344682,-0.38192207,-0.14264356,282,14.412802,1.6109991,1.0,Blanco_1,4192.9478
357.98634631477404,-29.002296114319286,2327952401341889664,21.33629514438335,-76.75183131710722,4.151475737002641,0.03697621038739005,18.78533210487403,0.055888564452640566,1.793358041947127,0.0427613135368477,4.093985881770934,1.5641402755646843,-0.099371426,0.31234995,0.3431717,-0.10835687,-0.23913985,0.05671897,0.45093048,-0.090036504,-0.44151673,0.07294765,294,12.131044,0.8921385,0.9,Blanco_1,5680.521
0.028883332227639953,-29.749517556904394,2332872032977428864,16.840280061218486,-78.42425531169367,4.040247982517752,0.13888030007852037,18.25929668396358,0.2715467176156622,2.475582423746316,0.19730045560413992,,,-0.11964468,0.12833677,0.48880157,-0.09951296,-0.27735317,-0.004151969,0.5580336,-0.17358705,-0.39296582,0.057049803,227,17.454983,2.8631134,1.0,Blanco_1,3137.6199
0.22040161597501942,-29.68612328463996,2332876705901848704,17.009879639747457,-78.59902173996183,4.102059690590901,0.10455063592891051,19.011064164681663,0.19407086606135765,2.4824722536525194,0.12238253101725016,,,-0.054222845,0.17462552,0.4726496,-0.1355661,-0.20238444,-0.05473624,0.27867356,-0.19795614,-0.33506998,0.05996527,229,15.613252,2.4522247,1.0,Blanco_1,3503.361
359.8952426773317,-29.55799560234702,2332889590803717376,17.872942190299458,-78.34103100865073,4.137533462492165,0.05660927604470262,18.61669628377256,0.12766044749085162,2.4547102764597444,0.07931978078454816,,,-0.17221874,0.05479944,0.66500366,-0.14599927,-0.07916602,-0.15107349,0.4033289,-0.21330181,-0.11589109,-0.03719287,239,15.836464,2.1966553,1.0,Blanco_1,3621.3457
359.8888032205352,-29.540157879390865,2332895672477406592,17.964409850218644,-78.33823559266627,4.1171525625791086,0.0757009252934111,19.65069389468269,0.15327166612170492,2.734224463651695,0.10777759360246496,,,-0.11412915,0.1605164,0.5571775,-0.12539427,-0.07479534,-0.097313784,0.44641104,-0.15610527,-0.19223441,0.015968679,245,16.205807,2.4151344,1.0,Blanco_1,3474.862
0.3723644672805507,-29.61547132066402,2332899933084984960,17.2497308038384,-78.7411921205195,4.241207311866288,0.046056277548942794,18.27215040467835,0.07768040347975574,2.143227149625664,0.059307030959719634,,,-0.06138517,0.31404227,0.51555496,-0.12749143,0.0020647165,-0.075488485,0.4279473,-0.055666026,-0.2003905,0.026316421,262,15.506313,2.0480833,1.0,Blanco_1,3898.234
0.4458337959656212,-29.54401437469628,2332902029029022464,17.557057732858784,-78.81610444831456,4.103962812033884,0.1247345800927823,18.147783390149367,0.18023822996786446,3.2465568291656357,0.19241741532973122,,,0.11357727,0.42248285,0.29818147,0.013055747,-0.08529588,0.0708272,0.28055805,0.05192964,-0.12940288,0.23517111,270,17.608797,2.8197346,1.0,Blanco_1,3068.4475
0.4655615337430929,-29.52790985469023,2332902162172429824,17.624516268695356,-78.83567638112903,4.14527210375399,0.16234274046414793,18.147619245111297,0.23317079545719502,2.305519693796316,0.26261436769843766,,,0.13321957,0.36560208,0.29434955,-0.010956337,-0.18121651,0.06866468,0.29263142,0.017781775,-0.20971096,0.27828106,248,17.926138,3.04179,1.0,Blanco_1,2976.721
0.3737334876069952,-29.474725596477498,2332903467842499840,17.960734524217074,-78.76530766309402,4.166748026101077,0.13118685230517693,18.58501794190779,0.2213891335396622,2.94058079258783,0.16801092415945346,,,0.101657964,0.36837265,0.0512606,-0.07681218,-0.034826368,0.056670047,0.21550499,0.07133295,-0.33419237,0.09922549,272,17.824444,2.8524418,1.0,Blanco_1,3102.9
0.43118282056905444,-29.462917050207864,2332903712656230656,17.98031408382705,-78.81655832205195,4.347182551296587,0.14236826969049987,18.739614431963656,0.26621325363946097,3.338394457701066,0.20702399251258255,,,0.08203506,0.29014143,0.0054311273,0.035427015,-0.020995269,0.13219528,0.37358803,0.16261524,-0.24241184,0.08161741,252,17.787786,2.7706547,0.8,Blanco_1,3178.7876
0.3084112766998515,-29.42170575387401,2332907487931865728,18.273941779927174,-78.71727238151828,4.159628659864809,0.04019689182974375,18.588775805422287,0.06167321315134247,2.7152655632442855,0.04670996820422428,6.651217360357116,1.4736090396329529,0.007737745,0.38167682,0.0956532,-0.11011876,-0.22230843,0.07678813,0.33781338,0.032172784,-0.46000788,0.07310113,276,12.224947,0.9294987,1.0,Blanco_1,5662.729
0.5497123789466096,-29.448106620375338,2332908724882476928,17.971753059898003,-78.9208106193339,4.311988233987836,0.1194590194564853,18.565502420423044,0.17699990468965413,2.7891883855376984,0.1537207671853568,,,0.04026744,0.41099572,0.13197328,-0.06884014,-0.16719846,0.09950967,0.4422846,0.06991276,-0.36249065,0.13784567,234,17.222681,2.6998615,1.0,Blanco_1,3176.5725
0.5752409562127444,-29.401473500853932,2332909347653323136,18.1936115018223,-78.9500712655069,4.10571812733069,0.0275438755022633,17.979804807594476,0.043411790949103836,2.6729902946415995,0.036577818731277786,,,0.06557931,0.35044113,0.1360614,-0.025669046,-0.14918032,0.095504045,0.31589687,0.06019903,-0.31758106,0.12869318,235,13.740197,1.3606367,1.0,Blanco_1,4580.9307
0.12837262574181674,-29.347005556124067,2332922331338391936,18.76577677852292,-78.5730028446088,4.082973635983054,0.12729037235415883,19.075730225575928,0.19275377144217395,2.010838812031424,0.16527808429279092,,,0.026974732,0.26270768,0.17167549,-0.0380323,-0.2650897,0.09499906,0.4019739,0.030360822,-0.45578697,0.1148589,245,17.339088,2.7867756,1.0,Blanco_1,3137.1892
0.389266123670393,-29.27018999206795,2332926355723810304,18.990630402743676,-78.80903653907195,4.063100269372237,0.14532393252668396,18.3142075898824,0.24079317817850857,2.802546854752296,0.17186166153906804,,,0.028902438,0.39562136,0.06582385,-0.108041756,-0.08325995,0.043857623,0.17616937,0.104399554,-0.3731764,0.037651587,246,17.46983,2.9415798,1.0,Blanco_1,3276.2532
0.4326928277753763,-29.200145597658324,2332928451667849856,19.32205878380772,-78.8561742280221,4.129860637799911,0.08606654200204697,18.0871573385746,0.1443971067173241,2.590111151813368,0.11390300050170811,,,0.110733844,0.36738655,0.07287105,-0.024836915,-0.0034862002,0.077410124,0.3260568,0.19343226,-0.22412594,0.11643764,226,16.718071,2.4165125,1.0,Blanco_1,3369.117
0.435321436433611,-29.085141501493016,2332930440236713984,19.911001563319026,-78.87333714174542,4.380929176788766,0.18886132135876382,19.13755942607387,0.24884704694853776,1.895086913754401,0.21598445754287934,,,-0.12546758,0.52342194,0.46997884,-0.11582073,-0.1657168,-0.045400716,0.3263047,0.1383633,-0.21718042,0.07621839,252,17.7399,2.866949,1.0,Blanco_1,3101.3037
0.3518618364401137,-29.024558532249596,2332934533341535744,20.267371108386122,-78.80825165388273,4.2631566974330255,0.2848219209608178,18.75743320648642,0.3287491637030861,2.2344709875366515,0.28997522086722133,,,-0.22267821,0.5364347,0.32147363,-0.27757326,-0.43463865,0.010674804,0.48803076,0.06449758,-0.57632786,0.058352113,284,17.37916,3.0161362,0.9,Blanco_1,3049.0618
359.78172961846377,-29.368302180337615,2332945391018807168,18.869842175259166,-78.270848328961,4.208950141265137,0.14721608582728368,19.032389976528943,0.22549918698232416,2.41310761656391,0.22157879986274664,,,0.08658955,0.3268629,0.36884075,0.024241399,-0.037543774,0.07430973,0.45286402,0.033234254,-0.116658084,0.16420469,242,17.632656,2.7530136,1.0,Blanco_1,3177.9104
359.87188500548933,-29.19392953526409,2332951438332812160,19.673373077493498,-78.3715147964924,4.2103897741905385,0.035306961983952306,18.96016346849188,0.05994711680009464,2.277883865529917,0.0457873933470215,,,0.050965074,0.39745978,0.14408423,-0.012291015,-0.045416944,0.09757816,0.4017494,0.09451864,-0.23132333,0.089035235,234,14.989018,1.8296385,1.0,Blanco_1,3963.9263
359.48764490665235,-29.36112546772354,2332954427629986048,19.071174111703268,-78.01780642069077,4.066968649547964,0.06109434120555721,18.898238907027515,0.11380030252587252,2.9706524856543766,0.07737699681836525,5.112879255970444,3.896640182603428,-0.14901718,0.14810532,0.52228916,-0.14678496,-0.16337681,-0.09395754,0.42688245,-0.13739562,-0.36064947,0.020962102,206,12.607049,1.1616373,1.0,Blanco_1,5618.0083
359.63306835868633,-29.324520117025127,2332955458422140160,19.16682118453164,-78.14826530337484,4.202048282436604,0.04085485943550639,20.14811155801915,0.06900000405662748,3.0502975728626063,0.048993039615684186,,,-0.07242285,0.21877676,0.4479219,-0.113464504,-0.268555,0.0044661597,0.40438974,-0.14187716,-0.4364724,0.10734674,238,15.108697,1.9937859,0.9,Blanco_1,3902.087
359.7688721722404,-29.155623145615497,2332964181500433536,19.91525152457517,-78.28687837201323,4.1809512371993565,0.12767089554645258,18.838962141082057,0.20831006958694961,2.232070369300437,0.15214480927765003,,,-0.069398016,0.3303994,0.07033243,-0.0365417,-0.1491421,0.065138474,0.1542115,0.15520717,-0.3235463,-0.004593974,213,17.287926,2.8848248,1.0,Blanco_1,3164.827
359.77400776189944,-29.11022325594157,2332964632472270592,20.134856738389537,-78.29664153273195,4.20184460153775,0.06619414022051835,18.936666526730196,0.1092966522639154,2.3228108068620035,0.07861398313318856,,,-0.09229684,0.39114287,0.13987353,-0.073277175,-0.23025864,0.04185405,0.27112305,0.06349712,-0.30297837,0.03710741,243,16.111868,2.3487577,1.0,Blanco_1,3484.2793
359.73189546317826,-29.12608411636717,2332965216587822464,20.078204513588304,-78.25826716717754,4.18807065228788,0.03748637035495799,18.525017708011077,0.05906898739492133,2.6322119292022252,0.04316752385861322,,,-0.12469074,0.38601133,-0.03997178,-0.010899696,-0.3309589,0.09381262,0.37165314,0.14279197,-0.31728333,0.018349053,208,12.980476,1.143508,1.0,Blanco_1,5087.5166
359.6333030056985,-29.120508486118812,2332968034086364672,20.15366627927697,-78.17334608810027,4.238089376976572,0.15542607190111693,18.85270060295211,0.23475264149621844,2.5451599878454,0.18497699074944834,,,-0.055041105,0.316757,0.04821356,-0.07075495,-0.2812665,0.0897503,0.43096262,0.12102969,-0.48864436,0.028569603,233,17.590658,2.791998,1.0,Blanco_1,3100.9536
0.10415621205578343,-29.165925876492164,2332972810090019712,19.685964483522103,-78.57621801712,4.116181130195663,0.09783409687515703,19.56946424717429,0.15121513462642455,3.1209075819229337,0.1127529159565842,,,-0.09936823,0.33038038,0.22003798,-0.13696074,-0.30149865,0.03929693,0.41521117,-0.01934127,-0.48511818,0.061790172,234,16.600742,2.5154982,1.0,Blanco_1,3360.478
0.19736582376273754,-28.844250841052222,2332987344259403008,21.261475456565226,-78.69341514658826,4.171370130764468,0.153096155817236,18.107142673742615,0.19387532978969982,2.8797911551656896,0.15558784981597598,,,-0.10909024,0.4281616,0.26318052,-0.1972604,-0.3380686,-0.003067406,0.3672597,0.041685514,-0.48449308,0.043146838,219,17.265944,2.6894283,1.0,Blanco_1,3273.237
0.70342468540048,-29.311723247447134,2333005344467248768,18.569848683986905,-79.07414706264223,4.264554455592336,0.05543503625619823,18.67482434207932,0.07565894418950657,2.2394186072646907,0.05823793914223893,6.385947102597212,1.6497608836559745,-0.16291736,0.5428224,0.022051273,-0.17533691,-0.29552475,0.11358114,0.45301965,0.081521474,-0.4753461,0.03403404,239,12.181563,0.93111134,1.0,Blanco_1,5493.348
0.7030874755909158,-29.27788104914411,2333005451841565056,18.74670108822224,-79.07886381273201,4.095482758922433,0.09516251442901427,18.7341995123217,0.1483908468671714,3.2076069119305273,0.1250151737652141,,,-0.054598972,0.3215211,0.09445634,-0.06958834,-0.30909127,0.08804173,0.48466817,0.08544198,-0.4546985,0.07960609,241,16.494804,2.8211346,1.0,Blanco_1,3174.0916
0.7022469421568288,-29.192443731463804,2333007101109005056,19.19383023565565,-79.09032761599168,4.005901720624615,0.14770092249899108,18.73475748283162,0.17443342529025724,2.9300848239334134,0.19111813962361404,,,-0.08449999,0.54069734,0.3429477,-0.14274696,-0.30419734,0.09482404,0.5693853,0.09263428,-0.40236202,0.18592525,246,17.224047,2.9776087,1.0,Blanco_1,3230.954
0.8672561126396154,-29.13556342936505,2333008269340135808,19.387811550217926,-79.24088662751264,4.364429553646914,0.1906750797210362,19.253301789882517,0.2461480982315102,2.0812200215871757,0.20213231991091932,,,-0.22470617,0.47201255,0.4997074,-0.26714408,-0.3463378,-0.07378751,0.38751227,0.04898884,-0.53245085,0.027676275,244,17.737131,2.8832474,1.0,Blanco_1,3128.507
0.6171237218732216,-29.17970506308245,2333010154830630272,19.31409749187823,-79.01846893859279,3.9164006860096703,0.2123278309885928,18.836342535781093,0.22805618179728068,3.2710930807796452,0.22025052297055284,,,-0.059545565,0.603975,0.3669129,-0.21897942,-0.22060591,0.048453268,0.45458576,0.13273966,-0.44692558,0.11324679,228,17.68977,3.1905613,1.0,Blanco_1,2945.401
0.6156100075290427,-29.161548688897142,2333010262204934016,19.409477526936676,-79.0196159612709,3.844401542745538,0.1561934056481869,18.58637149478861,0.16220324973811634,3.074781500269845,0.16167687803425618,,,-0.056847885,0.61729413,0.3504429,-0.22287351,-0.22551227,0.054208603,0.46450108,0.13193165,-0.44661513,0.12174897,230,16.971022,2.6485157,1.0,Blanco_1,3219.432
0.8649949996593894,-28.960818649067196,2333019328880804096,20.318304113905747,-79.26147927640987,4.343776618045212,0.057631035346592065,18.990035940769655,0.11140721197615527,1.5618534514529654,0.06753998530787955,,,-0.17148072,0.2734567,0.27668,-0.15404218,-0.28362826,-0.0024207435,0.34954494,-0.0981081,-0.47189736,0.005240872,228,15.229359,2.1712446,0.9,Blanco_1,3794.2717
1.0100333698048636,-28.856330454182,2333042143747087616,20.798071444115887,-79.39985771931654,4.102362410767824,0.06956339477968977,18.639864348814978,0.13585526745240814,2.163187673251406,0.09482539448111102,,,-0.06945725,0.18010315,0.380017,-0.08991885,-0.0017403847,-0.054838244,0.42631826,-0.071082994,-0.19919337,0.025828173,256,16.388424,2.450119,0.9,Blanco_1,3425.9983
0.9105469001737427,-28.623710505663446,2333061733093062784,22.100832186153152,-79.3369630781419,4.165803641741756,0.04177388534253222,18.517765979391314,0.0638908366818593,2.6202318740445953,0.04767869869872266,7.12628047015449,0.7591388212563677,0.0071324734,0.3077738,0.35458228,-0.15382421,-0.19487123,-0.033633992,0.24335973,-0.036754448,-0.41385508,0.10061013,268,12.067337,0.90287685,1.0,Blanco_1,5688.684
0.2851532786640168,-28.61568757711023,2333096436428744192,22.39190827485222,-78.79070547215566,4.1160889829650245,0.04970747405338886,18.638738325525736,0.08943215780546744,2.252560602692025,0.05202712125552473,8.334939691475098,1.1655098223391447,-0.0975611,0.19398633,0.35056448,-0.13342421,-0.14576356,-0.023733612,0.28458658,-0.10513936,-0.5176772,-0.0035529877,244,11.49111,0.78715897,1.0,Blanco_1,6145.741
0.4583647185204846,-28.43451575935637,2333106091515255168,23.269658046296612,-78.95591285330714,4.1850796303348465,0.04217148456620168,19.055716206283545,0.06247631182961184,2.247942147159819,0.048355136062561324,,,0.022062667,0.29884577,0.33133334,-0.12323434,-0.19727299,0.012721377,0.34316444,-0.050367355,-0.43962923,0.1116832,250,15.005149,1.8611412,1.0,Blanco_1,4102.351
0.7964839618662978,-28.437119517755672,2333114784529096192,23.14605148564402,-79.25233042371661,4.1720407207249535,0.0764162224753021,18.639866173762414,0.1258480315040932,2.3973555444767967,0.1034957056874744,,,0.03409111,0.25160617,0.16738041,-0.05766413,-0.24324171,0.034660533,0.24064675,0.04569672,-0.39366308,0.12515631,246,16.594172,2.7914248,1.0,Blanco_1,3134.8635
359.35366149131653,-29.042110460669083,2333153679752698368,20.657930948616123,-77.93886457916823,4.27658341615051,0.06355888939700086,18.53307451801859,0.10458602249452091,2.1658954881092436,0.0854567778599122,,,-0.03584883,0.40595025,0.115600094,-0.02399849,-0.21328734,0.05753024,0.36563903,0.08729823,-0.18402341,0.12745278,209,15.040868,1.9076471,1.0,Blanco_1,3924.0232
359.47976802368174,-28.962017260138513,2333161479413305984,20.987902753945637,-78.05664070361577,4.470255420794892,0.14353863109206913,18.89095554976963,0.23243176155937623,2.142795920128699,0.17673536349861058,,,0.05494478,0.30973452,0.15199524,-0.02383877,-0.10530762,0.116767764,0.45006844,0.1435698,-0.3994313,0.07119684,165,17.361666,2.79916,1.0,Blanco_1,3173.9526
359.55288411422407,-28.6039277183715,2333202779818803584,22.692844834331538,-78.15055647967353,4.071695538566186,0.11824447973279069,19.210114696712843,0.19046879668186475,2.4390403500854436,0.16455451354022255,,,0.0013763895,0.3152951,0.16215293,-0.04612774,-0.21047483,0.10470263,0.48415595,0.008084075,-0.38167518,0.13146977,235,17.17102,2.6844883,1.0,Blanco_1,3211.9797
359.2704605911479,-28.070054300592922,2333284998377999872,25.321620167032336,-77.92681023746793,4.15725535580128,0.17680095852607228,19.079667421724665,0.4174986063990508,2.4202554369615736,0.21062914097398258,,,-0.08095463,-0.2397613,0.7015112,-0.04649225,-0.23015459,-0.09138842,0.3709241,-0.3629244,-0.38026217,0.07444763,222,17.77598,3.1698723,1.0,Blanco_1,2903.4778
359.8270092184168,-28.35778670415461,2333306099552537728,23.829643151792805,-78.40611922289627,4.352967368775896,0.045990169024013004,19.219363801495753,0.07625297129638477,2.2624091409731912,0.05337565005407565,,,-0.05426347,0.18007891,0.51712406,-0.13985394,-0.21121942,-0.05411767,0.3660763,-0.14214423,-0.40619156,0.07624681,262,15.385542,2.0227165,1.0,Blanco_1,3886.5444
359.9369078152867,-28.25635240941662,2333308401655007872,24.31228704316338,-78.5077236587543,4.338286885392227,0.04239830391894217,18.998034632976758,0.0835072670308364,1.731799305997988,0.05532142457487902,6.223389716069478,1.8223765725988055,0.034735795,0.2562073,0.0585141,-0.02684762,-0.036091924,0.059861347,0.438912,0.068646386,-0.29237103,0.032305725,249,12.387129,0.9953165,0.9,Blanco_1,5570.0454
359.64686574831194,-27.839283472750115,2333385333109198208,26.416422590990905,-78.26267378505571,4.355204014495549,0.1815627917588968,19.861974312947915,0.18187662400292698,2.6281831693264377,0.1493693939185509,,,0.17549631,0.72165155,0.20309556,-0.18270707,0.0926594,0.09439254,0.34564823,0.22140376,-0.31376222,0.1012797,232,17.047653,2.7019806,0.8,Blanco_1,3183.3584
1.8331152113901925,-28.16131933928345,2333465253860212352,24.348707267945013,-80.18138892778403,4.1793580421259495,0.18725863339586374,18.786973834813374,0.31902186464891225,3.327802617324858,0.23713649716926352,,,-0.099045046,0.33091605,0.4303362,-0.11844148,-0.2308494,-0.10318374,0.18426141,-0.030484745,-0.075259686,0.0731973,190,17.958715,2.9962826,0.9,Blanco_1,2975.1135
0.5556697246099703,-27.067179379018633,2333832353305053312,30.439332879284166,-79.05097985450591,4.290372999177905,0.07246950968830647,19.21555077135369,0.07991727016600991,2.6490817588804614,0.06265610825148192,6.575789422751324,0.3260271808911669,-0.18159784,0.6438526,0.291242,-0.3857731,-0.31788975,0.0026511112,0.34643438,0.017160641,-0.61706996,0.06085574,229,10.125443,0.5336199,1.0,Blanco_1,6845.625
358.58191896828936,-28.583755275962634,2333990820418626048,23.039034046769856,-77.30095733662017,4.513968111189605,0.191298087649884,19.221349407741428,0.1269716774216647,1.862317470211038,0.17054401994009696,,,-0.45467326,0.7128088,0.25914598,-0.5318719,-0.68666667,0.11421814,0.77702457,-0.012684232,-0.82386607,0.10138578,226,16.450613,2.5370607,1.0,Blanco_1,3366.0576
359.25345343601646,-27.92326033298207,2334037755821224576,26.024173456861238,-77.91421300964512,4.200837789701011,0.04724042628437849,19.180460714068698,0.08093740027889423,1.9292806192769163,0.051777839336217595,6.191205690249355,0.875025344680972,-0.14209199,0.3286037,0.20985708,-0.17598128,-0.37819368,0.0014915011,0.30917272,-0.0827685,-0.4697672,0.050045013,235,10.340158,0.59074974,1.0,Blanco_1,6634.829
359.36345418628196,-27.69308454652253,2334138636012819328,27.127250125154216,-78.01184621008832,4.129706759456515,0.042773976174760864,18.504975153636458,0.050411874650143275,2.0906069371014864,0.04409104092436738,,,-0.106314726,0.43483675,0.21924442,-0.18480343,-0.39443368,0.0026481112,0.3616112,0.07709731,-0.48939422,0.09365161,275,14.596557,1.6705894,0.9,Blanco_1,4139.4736
359.945947950788,-27.328056466394713,2334177599956226688,28.975129148307115,-78.52077391232913,4.146599799852725,0.03947250220734245,18.74240441322477,0.06910061161884011,1.961722538131799,0.043158096543407874,6.574180221675428,3.560940560742583,-0.0959525,0.19278945,0.48562825,-0.17018239,-0.19248042,-0.096982695,0.32018504,-0.1412582,-0.3964618,0.055811938,293,12.367704,0.96395206,0.9,Blanco_1,5623.747
